timestamp,session_id,source_ip,method,path,status,user_agent,category,repetitive_path_count
2026-05-28T09:15:27.147473,normal_ab786f5b,,GET,/api/items/1,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T09:54:34.871875,normal_28a3f503,,GET,/api/search?q=laptop,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-28T10:00:05.953000,malicious_credential_stuffer_48030388,10.0.3.248,GET,/api/payments,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T09:00:05.079000,malicious_scraper_1303e619,10.0.3.239,GET,/api/items/2,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T09:00:06.530000,malicious_scraper_715396e8,10.0.4.57,GET,/api/users/export,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T08:43:22.423122,normal_66bf5c47,,POST,/api/login,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T08:05:31.224318,legit_11881cc1,,GET,/api/product,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,1
2026-05-28T10:00:05.382000,malicious_credential_stuffer_4ef56032,10.0.0.237,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T10:00:03.751000,malicious_ddos_tool_7c744270,10.0.1.185,GET,/api/payments,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,2
2026-05-28T08:34:43.013786,legit_dcf819c4,,GET,/api/product,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,3
2026-05-28T08:05:39.643977,legit_11881cc1,,GET,/api/items/3,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,1
2026-05-28T09:28:57.622262,normal_98f59b00,,GET,/api/search?q=laptop,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-28T10:00:03.175000,malicious_credential_stuffer_d683955e,10.0.5.165,GET,/api/product,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T10:00:07.675000,malicious_ddos_tool_7c744270,10.0.3.71,GET,/admin/config,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,7
2026-05-28T08:08:19.946647,normal_270dc315,,GET,/api/profile,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-28T10:00:03.838000,malicious_ddos_tool_9fb7b132,10.0.4.161,GET,/api/payments,429,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,1
2026-05-28T09:00:02.434000,malicious_scraper_cb724759,10.0.1.128,GET,/api/items/3,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T10:00:00.535000,malicious_credential_stuffer_fb334178,10.0.0.215,GET,/api/users/export,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T10:00:06.793000,malicious_credential_stuffer_2e844a93,10.0.1.200,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T09:00:02.269000,malicious_scraper_1303e619,10.0.0.8,GET,/api/items/3,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T08:06:04.042248,legit_11881cc1,,GET,/api/items/2,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,3
2026-05-28T09:42:27.464478,legit_861142cf,,GET,/api/items/2,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,1
2026-05-28T10:00:03.367000,malicious_credential_stuffer_19f584db,10.0.2.44,GET,/admin/users,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T10:00:04.490000,malicious_ddos_tool_50995b82,10.0.1.220,GET,/api/payments,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,2
2026-05-28T08:56:21.607181,legit_f6afb30c,,GET,/api/items/3,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,2
2026-05-28T08:34:26.281072,legit_dcf819c4,,GET,/api/items/2,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,1
2026-05-28T10:00:06.202000,malicious_credential_stuffer_d683955e,10.0.3.167,GET,/api/items/3,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T09:00:04.488000,malicious_scraper_cb724759,10.0.3.9,GET,/api/users/export,500,Go-http-client/2.0,distributed_crawler,2
2026-05-28T10:00:02.323000,malicious_ddos_tool_90147e1f,10.0.0.122,GET,/api/product,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,0
2026-05-28T09:00:03.938000,malicious_scraper_53e9ecba,10.0.4.170,GET,/api/items/1,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T10:00:02.454000,malicious_ddos_tool_c68790ef,10.0.0.82,GET,/admin/users,500,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,1
2026-05-28T10:00:08.905000,malicious_ddos_tool_0e86eca6,10.0.3.28,GET,/api/product,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,6
2026-05-28T10:00:05.643000,malicious_ddos_tool_9fb7b132,10.0.5.168,GET,/api/product,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,3
2026-05-28T10:00:06.817000,malicious_ddos_tool_9fb7b132,10.0.5.160,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,4
2026-05-28T10:00:07.430000,malicious_ddos_tool_90147e1f,10.0.3.29,GET,/api/product,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,3
2026-05-28T10:00:09.395000,malicious_ddos_tool_0e86eca6,10.0.3.118,GET,/api/product,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,7
2026-05-28T10:00:05.829000,malicious_credential_stuffer_61af5fcb,10.0.3.173,GET,/api/comments?page=1,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T10:00:06.142000,malicious_ddos_tool_9fb7b132,10.0.3.18,GET,/api/product,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,4
2026-05-28T10:00:04.460000,malicious_ddos_tool_9fb7b132,10.0.0.229,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,1
2026-05-28T10:00:05.030000,malicious_credential_stuffer_fb334178,10.0.4.224,GET,/api/product,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T09:00:04.140000,malicious_scraper_e8715a09,10.0.2.113,GET,/api/payments,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T10:00:05.877000,malicious_credential_stuffer_d683955e,10.0.4.251,GET,/admin/config,429,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T09:00:04.280000,malicious_scraper_5f8ed855,10.0.4.95,GET,/api/items/3,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T10:00:06.365000,malicious_ddos_tool_9773e939,10.0.3.206,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,4
2026-05-28T10:00:08.682000,malicious_ddos_tool_9fb7b132,10.0.5.230,GET,/api/product,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,6
2026-05-28T10:00:00.796000,malicious_credential_stuffer_4ef56032,10.0.5.185,GET,/admin/backups,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T10:00:02.303000,malicious_credential_stuffer_090c8ed3,10.0.3.81,GET,/api/users/export,429,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T09:00:06.037000,malicious_scraper_715396e8,10.0.1.190,GET,/admin/backups,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T09:00:03.578000,malicious_scraper_715396e8,10.0.2.9,GET,/admin/users,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T10:00:08.550000,malicious_ddos_tool_b98749a7,10.0.4.92,GET,/admin/config,403,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,6
2026-05-28T10:00:01.720000,malicious_credential_stuffer_4ef56032,10.0.4.9,GET,/api/items/3,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T09:42:05.141747,legit_861142cf,,GET,/api/product,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-28T08:55:48.665192,legit_f6afb30c,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,0
2026-05-28T10:00:05.548000,malicious_ddos_tool_3f66ff9a,10.0.0.141,GET,/api/payments,403,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,2
2026-05-28T10:00:03.424000,malicious_credential_stuffer_fb334178,10.0.1.16,GET,/admin/backups,500,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T09:00:03.963000,malicious_scraper_520bdb2c,10.0.3.60,GET,/api/payments,429,Go-http-client/2.0,distributed_crawler,0
2026-05-28T09:00:04.555000,malicious_scraper_e8715a09,10.0.4.11,GET,/api/items/1,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T10:00:07.741000,malicious_credential_stuffer_48030388,10.0.5.157,GET,/api/items/1,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T10:00:02.451000,malicious_ddos_tool_90147e1f,10.0.3.121,GET,/api/payments,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,0
2026-05-28T10:00:04.675000,malicious_credential_stuffer_e0ec8afb,10.0.0.104,GET,/api/items/1,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T08:56:18.826879,legit_f6afb30c,,GET,/api/items/1,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,2
2026-05-28T10:00:02.981000,malicious_ddos_tool_50995b82,10.0.3.130,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,1
2026-05-28T10:00:05.539000,malicious_ddos_tool_b98749a7,10.0.1.237,GET,/api/payments,500,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,6
2026-05-28T09:29:09.053486,normal_98f59b00,,GET,/api/profile,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-28T09:28:58.598918,normal_98f59b00,,GET,/api/items/3,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-28T09:00:07.844000,malicious_scraper_5db41985,10.0.1.56,GET,/admin/config,200,Go-http-client/2.0,distributed_crawler,2
2026-05-28T09:00:05.024000,malicious_scraper_715396e8,10.0.1.202,GET,/admin/backups,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T10:00:03.197000,malicious_credential_stuffer_fb334178,10.0.5.147,GET,/api/product,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T10:00:06.025000,malicious_ddos_tool_447a3068,10.0.4.100,GET,/api/payments,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,2
2026-05-28T10:00:06.208000,malicious_ddos_tool_ebf35f9d,10.0.4.9,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,2
2026-05-28T10:00:04.498000,malicious_ddos_tool_7c744270,10.0.5.92,GET,/api/payments,429,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,4
2026-05-28T08:05:20.748986,legit_11881cc1,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,0
2026-05-28T09:00:04.660000,malicious_scraper_3afa30ae,10.0.1.44,GET,/api/product,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T10:00:03.984000,malicious_credential_stuffer_61af5fcb,10.0.5.250,GET,/api/items/2,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T09:00:03.951000,malicious_scraper_715396e8,10.0.2.26,GET,/api/products,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T10:00:04.205000,malicious_ddos_tool_447a3068,10.0.3.150,GET,/admin/backups,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,0
2026-05-28T10:00:01.645000,malicious_credential_stuffer_4ef56032,10.0.0.62,GET,/api/payments,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T08:05:57.151600,legit_11881cc1,,GET,/api/product,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,3
2026-05-28T10:00:04.912000,malicious_ddos_tool_b98749a7,10.0.4.67,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,3
2026-05-28T10:00:02.721000,malicious_ddos_tool_ebf35f9d,10.0.5.180,GET,/api/product,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,0
2026-05-28T10:00:03.094000,malicious_credential_stuffer_11e9ced4,10.0.1.183,GET,/api/items/2,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T10:00:09.868000,malicious_credential_stuffer_48030388,10.0.3.150,GET,/api/comments?page=1,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
2026-05-28T10:00:08.826000,malicious_ddos_tool_90147e1f,10.0.2.177,GET,/admin/config,429,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,5
2026-05-28T09:00:03.440000,malicious_scraper_3afa30ae,10.0.0.61,GET,/api/items/3,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T10:00:02.880000,malicious_credential_stuffer_4ef56032,10.0.2.61,GET,/admin/users,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T10:00:08.291000,malicious_credential_stuffer_e0ec8afb,10.0.4.175,GET,/api/users/export,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
2026-05-28T10:00:08.482000,malicious_ddos_tool_7c744270,10.0.3.2,GET,/admin/users,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,6
2026-05-28T10:00:05.774000,malicious_credential_stuffer_48030388,10.0.2.128,GET,/api/items/1,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T10:00:07.348000,malicious_credential_stuffer_fb334178,10.0.5.247,GET,/admin/users,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,5
2026-05-28T10:00:05.668000,malicious_credential_stuffer_e0ec8afb,10.0.0.204,GET,/admin/config,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T10:00:03.814000,malicious_credential_stuffer_4ef56032,10.0.2.242,GET,/api/product,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T09:27:26.892397,normal_45276115,,GET,/api/logout,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-28T10:00:03.775000,malicious_credential_stuffer_090c8ed3,10.0.1.127,GET,/api/items/1,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T10:00:01.782000,malicious_ddos_tool_c68790ef,10.0.3.226,GET,/admin/users,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,0
2026-05-28T08:34:02.184693,legit_dcf819c4,,GET,/api/products,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-28T10:00:04.437000,malicious_ddos_tool_9773e939,10.0.2.119,GET,/api/payments,429,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,1
2026-05-28T08:05:45.209431,legit_11881cc1,,GET,/api/product,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,2
2026-05-28T08:56:18.186798,legit_f6afb30c,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,2
2026-05-28T10:00:05.159000,malicious_credential_stuffer_2e844a93,10.0.3.48,GET,/api/payments,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T10:00:00.596000,malicious_credential_stuffer_090c8ed3,10.0.5.207,GET,/api/payments,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T09:28:44.801628,normal_2daf0173,,GET,/api/comments,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-28T10:00:06.484000,malicious_ddos_tool_ebf35f9d,10.0.1.89,GET,/admin/users,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,4
2026-05-28T10:00:03.326000,malicious_ddos_tool_90147e1f,10.0.0.39,GET,/api/payments,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,2
2026-05-28T10:00:03.528000,malicious_credential_stuffer_61af5fcb,10.0.1.118,GET,/api/items/3,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T09:00:03.980000,malicious_scraper_5db41985,10.0.0.218,GET,/api/products,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T08:05:53.341456,legit_11881cc1,,GET,/api/comments,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,2
2026-05-28T10:00:02.530000,malicious_ddos_tool_c68790ef,10.0.0.88,GET,/admin/users,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,2
2026-05-28T08:34:55.064989,legit_dcf819c4,,GET,/api/products,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,4
2026-05-28T10:00:07.016000,malicious_credential_stuffer_fb334178,10.0.3.9,GET,/api/comments?page=1,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
2026-05-28T10:00:05.440000,malicious_credential_stuffer_2e844a93,10.0.4.43,GET,/api/items/3,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T10:00:05.773000,malicious_credential_stuffer_e0ec8afb,10.0.3.212,GET,/api/payments,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T09:00:03.641000,malicious_scraper_e8715a09,10.0.1.233,GET,/admin/config,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T08:36:52.175942,normal_2ee273ca,,GET,/api/logout,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-28T10:22:41.440000,malicious_crowdsourced_f840e44d,19.116.132.105,GET,/api/comments?page=4,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,crowdsourced_crawler,0
2026-05-28T08:34:08.763202,legit_dcf819c4,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-28T10:00:01.941000,malicious_credential_stuffer_d683955e,10.0.1.106,GET,/api/comments?page=1,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T10:00:08.808000,malicious_credential_stuffer_48030388,10.0.4.36,GET,/api/payments,429,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,5
2026-05-28T09:00:03.725000,malicious_scraper_3afa30ae,10.0.2.59,GET,/admin/config,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T08:29:45.099075,normal_fa2acf8b,,GET,/api/items/2,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T10:00:03.292000,malicious_ddos_tool_3f66ff9a,10.0.0.77,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,1
2026-05-28T10:00:05.446000,malicious_ddos_tool_ebf35f9d,10.0.4.209,GET,/api/product,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,2
2026-05-28T10:00:05.704000,malicious_credential_stuffer_19f584db,10.0.1.62,GET,/api/items/3,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T09:00:03.637000,malicious_scraper_cb724759,10.0.3.71,GET,/admin/users,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T09:42:42.683995,legit_861142cf,,GET,/api/comments,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,2
2026-05-28T10:00:07.484000,malicious_ddos_tool_0e86eca6,10.0.2.144,GET,/admin/config,403,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,3
2026-05-28T10:00:07.707000,malicious_credential_stuffer_2e844a93,10.0.0.189,GET,/api/comments?page=1,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
2026-05-28T10:00:06.929000,malicious_ddos_tool_90147e1f,10.0.3.235,GET,/admin/config,500,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,4
2026-05-28T09:00:05.437000,malicious_scraper_5db41985,10.0.2.8,GET,/admin/users,429,Go-http-client/2.0,distributed_crawler,1
2026-05-28T10:00:07.617000,malicious_ddos_tool_b98749a7,10.0.5.92,GET,/api/payments,500,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,9
2026-05-28T08:34:37.762436,legit_dcf819c4,,GET,/api/items/2,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,2
2026-05-28T10:00:06.836000,malicious_ddos_tool_ebf35f9d,10.0.5.172,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,3
2026-05-28T10:00:02.804000,malicious_ddos_tool_3f66ff9a,10.0.5.64,GET,/admin/users,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,0
2026-05-28T09:00:04.177000,malicious_scraper_1303e619,10.0.3.88,GET,/api/products,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T09:42:49.125579,legit_861142cf,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,3
2026-05-28T10:00:03.920000,malicious_ddos_tool_3f66ff9a,10.0.1.43,GET,/admin/config,429,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,1
2026-05-28T10:00:04.505000,malicious_credential_stuffer_009c5df2,10.0.4.201,GET,/api/items/2,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T10:54:53.163000,malicious_crowdsourced_fcd8ccd2,54.109.217.214,GET,/api/items/5,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,crowdsourced_crawler,0
2026-05-28T10:00:04.281000,malicious_credential_stuffer_19f584db,10.0.1.18,GET,/api/product,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T09:00:02.987000,malicious_scraper_1303e619,10.0.1.128,GET,/api/items/2,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T08:05:24.776680,legit_11881cc1,,GET,/api/items/2,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,0
2026-05-28T09:00:00.848000,malicious_scraper_96bafc05,10.0.2.174,GET,/admin/users,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T10:00:07.938000,malicious_ddos_tool_447a3068,10.0.1.42,GET,/admin/config,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,4
2026-05-28T10:00:03.852000,malicious_ddos_tool_50995b82,10.0.1.215,GET,/admin/config,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,2
2026-05-28T10:00:08.466000,malicious_ddos_tool_9fb7b132,10.0.1.183,GET,/admin/config,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,5
2026-05-28T10:00:06.415000,malicious_ddos_tool_ebf35f9d,10.0.3.37,GET,/api/payments,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,5
2026-05-28T10:00:02.259000,malicious_credential_stuffer_fb334178,10.0.5.194,GET,/api/users/export,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T10:00:05.753000,malicious_ddos_tool_9773e939,10.0.3.177,GET,/api/product,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,3
2026-05-28T09:00:04.829000,malicious_scraper_5db41985,10.0.3.120,GET,/api/items/2,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T09:00:05.091000,malicious_scraper_715396e8,10.0.4.54,GET,/api/items/1,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T09:42:38.102633,legit_861142cf,,GET,/api/items/1,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,2
2026-05-28T08:22:38.022674,normal_4f8891b6,,GET,/api/items/3,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-28T08:34:46.562763,legit_dcf819c4,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,3
2026-05-28T10:00:03.987000,malicious_ddos_tool_b98749a7,10.0.2.67,GET,/admin/users,500,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,2
2026-05-28T09:28:45.565133,normal_2daf0173,,GET,/api/items/1,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-28T10:00:08.266000,malicious_credential_stuffer_2e844a93,10.0.0.113,GET,/admin/config,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
