timestamp,session_id,source_ip,method,path,status,user_agent,category,repetitive_path_count
2026-05-27T14:07:55.364716,legit_a3550be7,,GET,/api/product,200,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),legit_crawler,2
2026-05-27T11:36:57.459893,legit_87b7fecc,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-27T15:41:33.436000,malicious_scraper_7d3c9425,,GET,/api/product,200,Go-http-client/2.0,malicious_crawler,9
2026-05-27T09:44:00.755983,legit_e40d5e5c,,GET,/api/products,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,1
2026-05-27T12:12:28.908000,malicious_ddos_tool_9182ffa2,,GET,/api/products,500,Go-http-client/2.0,malicious_crawler,106
2026-05-27T13:56:13.121000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,19
2026-05-27T09:51:32.225511,legit_c08838c4,,GET,/api/items/2,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,2
2026-05-27T14:31:50.447000,malicious_ddos_tool_11fd2d5b,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,61
2026-05-27T14:19:14.630000,malicious_credential_stuffer_7c88f3aa,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,56
2026-05-27T10:18:45.042000,malicious_scraper_a0094f33,,GET,/api/items/2,200,CustomScraper/1.0,malicious_crawler,3
2026-05-27T08:33:44.830000,malicious_scraper_dae69234,,GET,/api/items/2,200,okhttp/4.12.0,malicious_crawler,11
2026-05-27T13:49:21.392397,normal_add9ff6a,,GET,/api/comments,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-27T12:46:13.399718,normal_ab7fba61,,GET,/api/items/3,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T13:03:17.139963,legit_53263e3a,,GET,/api/items/1,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,1
2026-05-27T15:52:01.604856,normal_3926e4c5,,GET,/api/orders,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-27T12:09:02.111507,legit_c43489c3,,GET,/api/items/2,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,3
2026-05-27T12:55:37.895000,malicious_ddos_tool_9f43095a,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,49
2026-05-27T10:12:01.747000,malicious_ddos_tool_59bc5a8c,,GET,/api/search?q=laptop,200,CustomScraper/1.0,malicious_crawler,15
2026-05-27T11:28:48.518000,malicious_scraper_5ea62b64,,GET,/api/items/3,200,python-requests/2.31.0,malicious_crawler,9
2026-05-27T14:02:44.697439,normal_497534e7,,GET,/api/profile,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T15:23:58.586561,legit_e6ce3e26,,GET,/api/items/3,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,1
2026-05-27T13:08:08.437000,malicious_credential_stuffer_cedb5fbb,,POST,/api/login,401,python-requests/2.31.0,malicious_crawler,92
2026-05-27T11:33:25.253000,malicious_credential_stuffer_22dc3655,,POST,/api/login,401,Apache-HttpClient/4.5.14,malicious_crawler,0
2026-05-27T15:47:05.282000,malicious_credential_stuffer_edc1923a,,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,51
2026-05-27T11:32:36.504301,legit_3e52d301,,GET,/api/profile,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,2
2026-05-27T08:23:43.092923,normal_02737385,,GET,/api/orders,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T12:13:24.237000,malicious_scraper_767651c5,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,3
2026-05-27T11:43:07.541000,malicious_ddos_tool_e0496d65,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,23
2026-05-27T10:27:26.956330,normal_b334dbe5,,GET,/api/products,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T12:55:41.311000,malicious_ddos_tool_9f43095a,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,105
2026-05-27T11:40:31.175000,malicious_scraper_66cb3bdd,,GET,/api/items/3,200,python-requests/2.31.0,malicious_crawler,4
2026-05-27T09:42:42.485245,legit_278187ed,,GET,/api/profile,200,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),legit_crawler,2
2026-05-27T14:31:52.542000,malicious_ddos_tool_11fd2d5b,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,98
2026-05-27T08:32:15.582000,malicious_credential_stuffer_b5839964,,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,23
2026-05-27T11:40:22.583000,malicious_scraper_66cb3bdd,,GET,/api/product,200,python-requests/2.31.0,malicious_crawler,1
2026-05-27T09:56:55.045076,normal_07b211c4,,GET,/api/logout,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T13:03:16.385710,legit_53263e3a,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,1
2026-05-27T13:03:12.711965,legit_53263e3a,,GET,/api/product,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,1
2026-05-27T12:09:16.124285,legit_c43489c3,,GET,/api/comments,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,4
2026-05-27T13:03:24.994922,legit_53263e3a,,GET,/api/search?q=phone,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,2
2026-05-27T10:11:25.154000,malicious_credential_stuffer_1e3a9c9f,,POST,/api/login,401,Apache-HttpClient/4.5.14,malicious_crawler,24
2026-05-27T08:52:27.547000,malicious_ddos_tool_39349bae,,GET,/api/products,200,CustomScraper/1.0,malicious_crawler,117
2026-05-27T11:28:20.147000,malicious_scraper_5ea62b64,,GET,/api/users/export,200,python-requests/2.31.0,malicious_crawler,0
2026-05-27T14:44:51.590000,malicious_credential_stuffer_dd31bbe7,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,9
2026-05-27T11:28:46.918000,malicious_scraper_5ea62b64,,GET,/api/comments?page=2,200,python-requests/2.31.0,malicious_crawler,9
2026-05-27T13:42:08.153000,malicious_ddos_tool_36cf2b5d,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,92
2026-05-27T15:41:43.313000,malicious_scraper_7d3c9425,,GET,/api/comments?page=1,200,Go-http-client/2.0,malicious_crawler,11
2026-05-27T13:42:04.286000,malicious_ddos_tool_c3d74245,,GET,/api/login,200,CustomScraper/1.0,malicious_crawler,155
2026-05-27T08:32:19.830000,malicious_credential_stuffer_b5839964,,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,48
2026-05-27T08:17:09.292000,malicious_credential_stuffer_c3dd0d8b,,POST,/api/login,401,CustomScraper/1.0,malicious_crawler,19
2026-05-27T12:08:11.276000,malicious_scraper_f66b50c6,,GET,/api/users/export,200,python-requests/2.31.0,malicious_crawler,19
2026-05-27T12:55:42.240000,malicious_ddos_tool_9f43095a,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,121
2026-05-27T14:31:51.818000,malicious_ddos_tool_11fd2d5b,,GET,/api/products,500,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,85
2026-05-27T11:45:36.626000,malicious_ddos_tool_3dbd94c7,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,134
2026-05-27T11:05:20.114000,malicious_scraper_1a886644,,GET,/api/products,200,Apache-HttpClient/4.5.14,malicious_crawler,7
2026-05-27T13:42:03.970000,malicious_ddos_tool_c3d74245,,GET,/api/login,200,CustomScraper/1.0,malicious_crawler,148
2026-05-27T11:49:03.825758,legit_84b53ebc,,GET,/api/search?q=phone,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-27T11:33:35.465000,malicious_credential_stuffer_22dc3655,,POST,/api/login,200,Apache-HttpClient/4.5.14,malicious_crawler,59
2026-05-27T11:04:47.629000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,84
2026-05-27T12:29:08.547995,normal_1e9de335,,GET,/api/items/1,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-27T11:43:09.450000,malicious_ddos_tool_e0496d65,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,55
2026-05-27T08:17:34.836000,malicious_credential_stuffer_c3dd0d8b,,POST,/api/login,200,CustomScraper/1.0,malicious_crawler,165
2026-05-27T11:40:42.629000,malicious_scraper_66cb3bdd,,GET,/api/items/2,200,python-requests/2.31.0,malicious_crawler,6
2026-05-27T08:32:25.631000,malicious_credential_stuffer_b5839964,,POST,/api/login,403,Go-http-client/2.0,malicious_crawler,82
2026-05-27T08:17:10.652000,malicious_credential_stuffer_c3dd0d8b,,POST,/api/login,401,CustomScraper/1.0,malicious_crawler,29
2026-05-27T08:32:36.152000,malicious_credential_stuffer_b5839964,,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,139
2026-05-27T13:13:45.443008,legit_e777dc12,,GET,/api/comments,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,2
2026-05-27T12:51:57.372000,malicious_credential_stuffer_b0cf9854,,POST,/api/login,401,curl/7.88.1,malicious_crawler,12
2026-05-27T13:42:03.058000,malicious_ddos_tool_36cf2b5d,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,0
2026-05-27T11:45:31.712000,malicious_ddos_tool_3dbd94c7,,GET,/api/products,403,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,46
2026-05-27T11:28:36.095000,malicious_scraper_5ea62b64,,GET,/api/items/3,200,python-requests/2.31.0,malicious_crawler,4
2026-05-27T13:10:42.852000,malicious_scraper_2bb8106b,,GET,/api/comments?page=2,200,Apache-HttpClient/4.5.14,malicious_crawler,0
2026-05-27T13:01:06.490000,malicious_ddos_tool_5b6a424e,,GET,/api/login,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,47
2026-05-27T15:47:25.468000,malicious_credential_stuffer_edc1923a,,POST,/api/login,200,Go-http-client/2.0,malicious_crawler,177
2026-05-27T11:04:40.861000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,42
2026-05-27T13:36:18.221000,malicious_credential_stuffer_7f9c19a2,,POST,/api/login,403,curl/7.88.1,malicious_crawler,60
2026-05-27T14:45:31.596000,malicious_credential_stuffer_d580ffcb,,POST,/api/login,403,okhttp/4.12.0,malicious_crawler,74
2026-05-27T13:01:06.407000,malicious_ddos_tool_5b6a424e,,GET,/api/login,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,46
2026-05-27T12:57:31.701000,malicious_credential_stuffer_18b7c008,,POST,/api/login,401,Apache-HttpClient/4.5.14,malicious_crawler,13
2026-05-27T08:10:18.093000,malicious_ddos_tool_87635c8d,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,1
2026-05-27T12:08:36.403495,legit_c43489c3,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,1
2026-05-27T11:40:38.937000,malicious_scraper_66cb3bdd,,GET,/api/comments?page=2,200,python-requests/2.31.0,malicious_crawler,6
2026-05-27T12:29:32.993000,malicious_ddos_tool_b4fcf3f0,,GET,/api/search?q=laptop,200,Go-http-client/2.0,malicious_crawler,70
2026-05-27T13:06:11.455000,malicious_ddos_tool_137b3c76,,GET,/api/search?q=laptop,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,111
2026-05-27T10:17:00.613000,malicious_scraper_df2da7d6,,GET,/api/items/1,200,python-requests/2.31.0,malicious_crawler,3
2026-05-27T10:17:21.481000,malicious_scraper_df2da7d6,,GET,/api/payments,500,python-requests/2.31.0,malicious_crawler,12
2026-05-27T12:20:22.868000,malicious_scraper_a1ee9d52,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,12
2026-05-27T09:51:11.214183,legit_c08838c4,,GET,/api/profile,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-27T13:18:44.112000,malicious_scraper_4f34f950,,GET,/api/products,200,curl/7.88.1,malicious_crawler,7
2026-05-27T13:42:06.721000,malicious_ddos_tool_36cf2b5d,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,69
2026-05-27T14:32:31.523571,normal_f4ccd194,,GET,/api/profile,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T08:17:07.266000,malicious_credential_stuffer_c3dd0d8b,,POST,/api/login,401,CustomScraper/1.0,malicious_crawler,9
2026-05-27T11:53:30.017000,malicious_ddos_tool_3cdf64a7,,GET,/api/login,200,CustomScraper/1.0,malicious_crawler,34
2026-05-27T08:36:54.301000,malicious_credential_stuffer_c6a105db,,POST,/api/login,403,python-requests/2.31.0,malicious_crawler,12
2026-05-27T08:10:20.522000,malicious_ddos_tool_87635c8d,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,50
2026-05-27T12:50:28.029000,malicious_credential_stuffer_5c44826a,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,70
2026-05-27T14:05:05.889000,malicious_scraper_cf623507,,GET,/api/comments?page=2,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,13
2026-05-27T11:45:33.830000,malicious_ddos_tool_3dbd94c7,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,82
2026-05-27T08:32:30.734000,malicious_credential_stuffer_b5839964,,POST,/api/login,403,Go-http-client/2.0,malicious_crawler,110
2026-05-27T10:28:47.106127,normal_98b37212,,GET,/api/products,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-27T10:17:33.789000,malicious_scraper_df2da7d6,,GET,/api/items/3,200,python-requests/2.31.0,malicious_crawler,13
2026-05-27T13:10:56.221000,malicious_scraper_2bb8106b,,GET,/api/comments?page=2,200,Apache-HttpClient/4.5.14,malicious_crawler,5
2026-05-27T15:41:07.702000,malicious_scraper_7d3c9425,,GET,/api/product,200,Go-http-client/2.0,malicious_crawler,0
2026-05-27T12:12:23.899000,malicious_ddos_tool_9182ffa2,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,18
2026-05-27T11:40:52.095000,malicious_scraper_66cb3bdd,,GET,/api/items/1,200,python-requests/2.31.0,malicious_crawler,10
2026-05-27T12:12:29.991000,malicious_ddos_tool_9182ffa2,,GET,/api/products,429,Go-http-client/2.0,malicious_crawler,127
2026-05-27T13:41:57.209000,malicious_ddos_tool_c3d74245,,GET,/api/login,500,CustomScraper/1.0,malicious_crawler,25
2026-05-27T11:04:39.567000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,32
2026-05-27T13:18:46.265000,malicious_scraper_4f34f950,,GET,/api/comments?page=1,200,curl/7.88.1,malicious_crawler,9
2026-05-27T12:29:37.363000,malicious_ddos_tool_b4fcf3f0,,GET,/api/search?q=laptop,200,Go-http-client/2.0,malicious_crawler,145
2026-05-27T10:12:09.068000,malicious_ddos_tool_59bc5a8c,,GET,/api/search?q=laptop,200,CustomScraper/1.0,malicious_crawler,148
2026-05-27T14:45:10.228000,malicious_credential_stuffer_dd31bbe7,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,118
2026-05-27T09:22:09.390000,malicious_ddos_tool_aeaa89d5,,GET,/api/login,200,CustomScraper/1.0,malicious_crawler,44
2026-05-27T08:53:33.789297,legit_3f67b7da,,GET,/api/profile,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-27T09:14:28.813285,legit_8dbe7371,,GET,/api/items/3,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-27T14:31:53.362000,malicious_ddos_tool_11fd2d5b,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,112
2026-05-27T14:37:29.052000,malicious_ddos_tool_c7eed2c4,,GET,/api/search?q=laptop,429,Apache-HttpClient/4.5.14,malicious_crawler,34
2026-05-27T12:29:36.822000,malicious_ddos_tool_b4fcf3f0,,GET,/api/search?q=laptop,200,Go-http-client/2.0,malicious_crawler,135
2026-05-27T10:12:06.120000,malicious_ddos_tool_59bc5a8c,,GET,/api/search?q=laptop,200,CustomScraper/1.0,malicious_crawler,95
2026-05-27T14:08:17.020385,legit_a3550be7,,GET,/api/profile,200,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),legit_crawler,3
2026-05-27T11:45:33.058000,malicious_ddos_tool_3dbd94c7,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,70
2026-05-27T14:04:31.462000,malicious_scraper_cf623507,,GET,/api/payments,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,6
2026-05-27T15:35:28.916588,normal_6eb9cb2a,,GET,/api/product,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T11:28:40.914000,malicious_scraper_5ea62b64,,GET,/api/items/1,200,python-requests/2.31.0,malicious_crawler,6
2026-05-27T14:08:20.645934,legit_a3550be7,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),legit_crawler,4
2026-05-27T12:55:44.498000,malicious_ddos_tool_9f43095a,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,162
2026-05-27T12:07:53.373000,malicious_scraper_f66b50c6,,GET,/api/items/2,200,python-requests/2.31.0,malicious_crawler,4
2026-05-27T13:06:08.676000,malicious_ddos_tool_137b3c76,,GET,/api/search?q=laptop,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,65
2026-05-27T08:07:35.568000,malicious_credential_stuffer_5a505501,,POST,/api/login,200,python-requests/2.31.0,malicious_crawler,55
2026-05-27T11:40:29.809000,malicious_scraper_66cb3bdd,,GET,/api/users/export,200,python-requests/2.31.0,malicious_crawler,3
2026-05-27T13:36:12.849000,malicious_credential_stuffer_7f9c19a2,,POST,/api/login,401,curl/7.88.1,malicious_crawler,32
2026-05-27T10:53:23.665000,malicious_scraper_8d6bb50d,,GET,/api/product,200,curl/7.88.1,malicious_crawler,0
2026-05-27T13:36:15.521000,malicious_credential_stuffer_7f9c19a2,,POST,/api/login,401,curl/7.88.1,malicious_crawler,45
2026-05-27T10:53:27.757000,malicious_scraper_8d6bb50d,,GET,/api/payments,200,curl/7.88.1,malicious_crawler,2
2026-05-27T11:32:26.929080,legit_3e52d301,,GET,/api/product,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,2
2026-05-27T10:44:22.014459,normal_c058a4a7,,GET,/api/items/2,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-27T10:12:07.538000,malicious_ddos_tool_59bc5a8c,,GET,/api/search?q=laptop,200,CustomScraper/1.0,malicious_crawler,122
2026-05-27T13:56:13.526000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,25
2026-05-27T10:12:03.480000,malicious_ddos_tool_59bc5a8c,,GET,/api/search?q=laptop,200,CustomScraper/1.0,malicious_crawler,49
2026-05-27T10:17:06.014000,malicious_scraper_df2da7d6,,GET,/api/users/export,403,python-requests/2.31.0,malicious_crawler,9
2026-05-27T14:19:24.538000,malicious_credential_stuffer_7c88f3aa,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,114
2026-05-27T08:49:06.990000,malicious_scraper_4eaefaf8,,GET,/api/items/1,200,Go-http-client/2.0,malicious_crawler,3
2026-05-27T10:11:45.180000,malicious_credential_stuffer_1e3a9c9f,,POST,/api/login,401,Apache-HttpClient/4.5.14,malicious_crawler,139
2026-05-27T09:31:21.516640,legit_0cc64f4d,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),legit_crawler,1
2026-05-27T10:53:35.647000,malicious_scraper_8d6bb50d,,GET,/api/products,200,curl/7.88.1,malicious_crawler,5
2026-05-27T12:19:55.905000,malicious_scraper_a1ee9d52,,GET,/admin/backups,200,Go-http-client/2.0,malicious_crawler,2
2026-05-27T12:20:03.930000,malicious_scraper_a1ee9d52,,GET,/admin/config,200,Go-http-client/2.0,malicious_crawler,3
2026-05-27T14:04:39.743000,malicious_scraper_cf623507,,GET,/api/payments,500,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,9
2026-05-27T13:06:09.689000,malicious_ddos_tool_26fbce45,,GET,/api/search?q=laptop,200,curl/7.88.1,malicious_crawler,32
2026-05-27T11:04:38.540000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,25
2026-05-27T10:11:28.186000,malicious_credential_stuffer_1e3a9c9f,,POST,/api/login,200,Apache-HttpClient/4.5.14,malicious_crawler,41
2026-05-27T11:40:39.478000,malicious_scraper_66cb3bdd,,GET,/api/payments,200,python-requests/2.31.0,malicious_crawler,10
2026-05-27T14:36:15.439334,legit_fcdff053,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,1
2026-05-27T08:10:18.174000,malicious_ddos_tool_87635c8d,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,3
2026-05-27T08:50:21.797805,normal_e2b8db99,,GET,/api/profile,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T08:26:56.236000,malicious_ddos_tool_ccdb943c,,GET,/api/search?q=laptop,403,Apache-HttpClient/4.5.14,malicious_crawler,82
2026-05-27T12:55:40.869000,malicious_ddos_tool_9f43095a,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,95
2026-05-27T14:31:47.696000,malicious_ddos_tool_11fd2d5b,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,14
2026-05-27T13:06:08.488000,malicious_ddos_tool_26fbce45,,GET,/api/search?q=laptop,200,curl/7.88.1,malicious_crawler,8
2026-05-27T10:45:11.676769,legit_32d1000e,,GET,/api/items/3,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,1
2026-05-27T13:01:05.508000,malicious_ddos_tool_5b6a424e,,GET,/api/login,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,25
2026-05-27T14:32:21.670696,normal_f4ccd194,,GET,/api/items/3,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T11:33:28.473000,malicious_credential_stuffer_22dc3655,,POST,/api/login,200,Apache-HttpClient/4.5.14,malicious_crawler,19
2026-05-27T15:41:35.379000,malicious_scraper_7d3c9425,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,9
2026-05-27T12:50:22.817000,malicious_credential_stuffer_5c44826a,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,44
2026-05-27T08:55:41.048000,malicious_credential_stuffer_3f5288c1,,POST,/api/login,401,CustomScraper/1.0,malicious_crawler,45
2026-05-27T12:29:29.373000,malicious_ddos_tool_b4fcf3f0,,GET,/api/search?q=laptop,200,Go-http-client/2.0,malicious_crawler,4
2026-05-27T11:04:48.295000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,88
2026-05-27T15:17:59.326000,malicious_credential_stuffer_349960f5,,POST,/api/login,403,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,41
2026-05-27T11:04:32.721000,malicious_ddos_tool_86ffb07a,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,32
2026-05-27T13:42:07.975000,malicious_ddos_tool_36cf2b5d,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,89
2026-05-27T10:12:09.602000,malicious_ddos_tool_59bc5a8c,,GET,/api/search?q=laptop,403,CustomScraper/1.0,malicious_crawler,157
2026-05-27T12:12:24.957000,malicious_ddos_tool_9182ffa2,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,35
2026-05-27T10:16:59.602000,malicious_scraper_df2da7d6,,GET,/api/comments?page=1,200,python-requests/2.31.0,malicious_crawler,2
2026-05-27T08:26:52.526000,malicious_ddos_tool_ccdb943c,,GET,/api/search?q=laptop,200,Apache-HttpClient/4.5.14,malicious_crawler,9
2026-05-27T09:14:34.245979,normal_05a73e7b,,GET,/api/profile,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T08:52:21.566000,malicious_ddos_tool_39349bae,,GET,/api/products,200,CustomScraper/1.0,malicious_crawler,10
2026-05-27T14:04:52.587000,malicious_scraper_cf623507,,GET,/api/items/1,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,11
2026-05-27T12:20:12.855000,malicious_scraper_a1ee9d52,,GET,/api/items/2,200,Go-http-client/2.0,malicious_crawler,6
2026-05-27T12:55:41.188000,malicious_ddos_tool_9f43095a,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,102
2026-05-27T10:22:42.492708,normal_e38bbc36,,GET,/api/items/3,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T11:28:51.955000,malicious_scraper_5ea62b64,,GET,/admin/users,200,python-requests/2.31.0,malicious_crawler,4
